X,Y
647,1.206362
648,1.199305
649,1.202173
650,1.202895
651,1.197008
652,1.203301
653,1.208564
654,1.213456
655,1.213572
656,1.202018
657,1.218624
658,1.214935
659,1.215955
660,1.211824
661,1.213006
662,1.203904
663,1.204173
664,1.197704
665,1.204507
666,1.213757
667,1.203052
668,1.192811
669,1.179484
670,1.201277
671,1.204685
672,1.216936
673,1.203357
674,1.204042
675,1.201308
676,1.204243
677,1.212096
678,1.219905
679,1.197735
680,1.204233
681,1.208633
682,1.207070
683,1.206572
684,1.207193
685,1.206365
686,1.199955
687,1.207122
688,1.209766
689,1.206378
690,1.202288
691,1.216792
692,1.186854
693,1.198829
694,1.217614
695,1.206314
696,1.205339
697,1.208635
698,1.196998
699,1.207428
700,1.210159
701,1.216136
702,1.201076
703,1.194556
704,1.177882
705,1.164280
706,1.177467
707,1.192714
708,1.196587
709,1.202203
710,1.200132
711,1.196882
712,1.198355
713,1.194447
714,1.200706
715,1.195588
716,1.197992
717,1.202718
718,1.191274
719,1.204674
720,1.205819
721,1.204561
722,1.199063
723,1.194703
724,1.214408
725,1.193915
726,1.197116
727,1.205834
728,1.201673
729,1.206245
730,1.205249
731,1.201637
732,1.208881
733,1.203556
734,1.205252
735,1.219317
736,1.202989
737,1.207676
738,1.208477
739,1.213980
740,1.216220
741,1.217224
742,1.215325
743,1.203976
744,1.213444
745,1.201741
746,1.213805
747,1.198694
748,1.206921
749,1.209112
750,1.203607
751,1.210194
752,1.206800
753,1.210625
754,1.197258
755,1.190687
756,1.199363
757,1.198206
758,1.204370
759,1.208958
760,1.199604
761,1.203251
762,1.198229
763,1.198056
764,1.194672
765,1.196276
766,1.187151
767,1.206482
768,1.200139
769,1.194053
770,1.185592
771,1.184190
772,1.192707
773,1.200286
774,1.199514
775,1.182649
776,1.180679
777,1.184166
778,1.194138
779,1.182269
780,1.181056
781,1.173797
782,1.168262
783,1.146334
784,1.148059
785,1.128106
786,1.067118
787,0.984367
788,0.846471
789,0.722199
790,0.616378
791,0.580636
792,0.604438
793,0.710141
794,0.833617
795,0.945039
796,1.021425
797,1.061338
798,1.100975
799,1.133336
800,1.141957
801,1.147557
802,1.152535
803,1.160376
804,1.162859
805,1.180788
806,1.199025
807,1.193079
808,1.194250
809,1.178007
810,1.189197
811,1.198018
812,1.188043
813,1.188089
814,1.191807
815,1.188613
816,1.189937
817,1.190880
818,1.185247
819,1.165349
820,1.163241
821,1.166588
822,1.088776
823,0.966018
824,0.844692
825,0.732406
826,0.707518
827,0.766279
828,0.852110
829,0.944361
830,0.990841
831,0.986616
832,0.919664
833,0.814848
834,0.736497
835,0.717678
836,0.768287
837,0.859867
838,0.955334
839,1.044441
840,1.088409
841,1.114299
842,1.136331
843,1.153011
844,1.148942
845,1.153900
846,1.170168
847,1.169467
848,1.185350
849,1.186522
850,1.175481
851,1.193350
852,1.192107
853,1.193496
854,1.196388
855,1.193645
856,1.192126
857,1.209870
858,1.195064
859,1.202714
860,1.196573
861,1.210720
862,1.197639
863,1.202747
864,1.207289
865,1.205192
866,1.213391
867,1.208193
868,1.204436
869,1.206241
870,1.198403
871,1.202157
872,1.188536
873,1.203880
874,1.207116
875,1.200919
876,1.201249
877,1.207120
878,1.217778
879,1.203983
880,1.216226
881,1.202078
882,1.203795
883,1.205119
884,1.207760
885,1.202822
886,1.205388
887,1.206693
888,1.216125
889,1.202121
890,1.219734
891,1.211242
892,1.204193
893,1.200806
894,1.203528
895,1.209720
896,1.217599
897,1.200000
898,1.218553
899,1.202041
900,1.190621
901,1.193097
902,1.173333
903,1.182159
904,1.180397
905,1.185189
906,1.190936
907,1.187906
908,1.204044
909,1.205765
910,1.205878
911,1.199414
912,1.206774
913,1.195078
914,1.190843
915,1.201409
916,1.207088
917,1.204379
918,1.206794
919,1.202944
920,1.211795
921,1.207420
922,1.202401
923,1.201028
924,1.200384
925,1.199153
926,1.198961
927,1.197748
928,1.203663
929,1.202421
930,1.200278
931,1.196146
932,1.193839
933,1.204456
934,1.209286
935,1.204666
936,1.201271
937,1.202900
938,1.203798
939,1.199615
940,1.211404
941,1.210787
942,1.209363
943,1.214116
944,1.202051
945,1.187141
946,1.195272
947,1.194655
948,1.203604
949,1.197041
950,1.207139
951,1.202639
952,1.207917
953,1.202441
954,1.198279
955,1.216093
956,1.208151
957,1.208411
958,1.207503
959,1.202474
960,1.207527
961,1.208991
962,1.202628
963,1.201276
964,1.202230
965,1.209522
966,1.202778
967,1.207072
968,1.216524
969,1.208332
970,1.208136
971,1.215028
972,1.204046
973,1.205256
974,1.196236
975,1.203001
976,1.206264
977,1.215206
978,1.205348
979,1.188856
980,1.209588
981,1.210826
982,1.215667
983,1.213140
984,1.200958
985,1.191001
986,1.200308
987,1.196670
988,1.188483
989,1.214712
990,1.195870
991,1.183221
992,1.195465
993,1.195426
994,1.210117
995,1.206209
996,1.198354
997,1.191887
998,1.206813
999,1.195041
1000,1.188631
1001,1.215302
1002,1.195833
1003,1.186205
1004,1.185224
1005,1.193251
1006,1.156416
1007,1.142559
1008,1.081736
1009,1.008641
1010,0.914247
1011,0.829915
1012,0.763414
1013,0.729409
1014,0.760977
1015,0.812864
1016,0.904775
1017,0.980189
1018,1.034965
1019,1.086415
1020,1.112713
1021,1.125343
1022,1.133899
1023,1.147299
1024,1.165081
1025,1.162257
1026,1.188103
1027,1.175510
1028,1.176107
1029,1.187841
1030,1.184537
1031,1.191774
1032,1.182408
1033,1.190406
1034,1.186202
1035,1.187006
1036,1.185788
1037,1.175259
1038,1.179635
1039,1.179773
1040,1.168225
1041,1.173175
1042,1.178190
1043,1.178009
1044,1.189084
1045,1.187334
1046,1.189235
1047,1.180870
1048,1.184467
1049,1.194023
1050,1.195722
1051,1.207073
1052,1.180788
1053,1.202233
1054,1.195602
1055,1.196360
1056,1.206101
1057,1.202609
1058,1.207017
1059,1.209000
1060,1.215716
1061,1.214438
1062,1.197865
1063,1.202617
1064,1.199621
1065,1.203820
1066,1.189057
1067,1.203987
1068,1.206530
1069,1.191981
1070,1.203422
1071,1.209355
1072,1.208480
1073,1.199741
1074,1.208528
1075,1.208270
1076,1.209727
1077,1.201159
1078,1.210561
1079,1.204365
1080,1.208312
1081,1.204957
1082,1.198806
1083,1.193370
1084,1.188591
1085,1.205784
1086,1.196999
1087,1.201103
1088,1.208015
1089,1.207386
1090,1.193485
1091,1.205247
1092,1.191095
1093,1.184374
1094,1.180627
1095,1.179705
1096,1.160078
1097,1.129014
1098,1.107199
1099,1.087534
1100,1.083315
1101,1.065575
1102,1.073811
1103,1.090344
1104,1.127940
