X,Y
1350,1.7656
1351,1.7646
1352,1.7685
1353,1.8064
1354,1.7732
1355,1.7964
1356,1.7832
1357,1.7887
1358,1.7856
1359,1.7904
1360,1.8110
1361,1.8237
1362,1.7894
1363,1.7992
1364,1.8073
1365,1.8159
1366,1.8044
1367,1.7886
1368,1.8237
1369,1.8316
1370,1.8237
1371,1.8222
1372,1.8130
1373,1.8220
1374,1.8133
1375,1.8208
1376,1.8167
1377,1.8161
1378,1.8417
1379,1.8289
1380,1.8105
1381,1.8294
1382,1.8366
1383,1.8189
1384,1.8466
1385,1.8508
1386,1.8359
1387,1.8383
1388,1.8504
1389,1.8347
1390,1.8306
1391,1.8387
1392,1.8377
1393,1.8393
1394,1.8006
1395,1.8297
1396,1.8347
1397,1.8182
1398,1.8397
1399,1.8358
1400,1.8249
1401,1.8421
1402,1.8501
1403,1.8218
1404,1.8509
1405,1.8580
1406,1.8488
1407,1.8497
1408,1.8414
1409,1.8501
1410,1.8475
1411,1.8436
1412,1.8518
1413,1.8538
1414,1.8522
1415,1.8606
1416,1.8557
1417,1.8708
1418,1.8603
1419,1.8540
1420,1.8577
1421,1.8479
1422,1.8508
1423,1.8285
1424,1.8667
1425,1.8367
1426,1.8662
1427,1.8529
1428,1.8573
1429,1.8753
1430,1.8480
1431,1.8500
1432,1.8314
1433,1.8658
1434,1.8720
1435,1.8624
1436,1.8864
1437,1.8520
1438,1.8632
1439,1.8454
1440,1.8339
1441,1.8553
1442,1.8673
1443,1.8489
1444,1.8656
1445,1.8748
1446,1.8716
1447,1.8617
1448,1.8541
1449,1.8736
1450,1.8576
1451,1.8616
1452,1.8519
1453,1.8795
1454,1.8706
1455,1.8781
1456,1.8639
1457,1.8701
1458,1.8741
1459,1.8689
1460,1.8789
1461,1.8805
1462,1.8844
1463,1.8827
1464,1.8754
1465,1.8722
1466,1.8613
1467,1.8514
1468,1.8514
1469,1.8805
1470,1.8567
1471,1.8821
1472,1.8660
1473,1.8662
1474,1.8800
1475,1.8812
1476,1.8756
1477,1.8669
1478,1.8914
1479,1.9101
1480,1.9167
1481,1.8740
1482,1.8716
1483,1.9035
1484,1.8760
1485,1.8988
1486,1.8969
1487,1.8770
1488,1.8906
1489,1.8826
1490,1.8883
1491,1.8920
1492,1.8831
1493,1.9033
1494,1.8922
1495,1.8912
1496,1.8957
1497,1.8992
1498,1.8881
1499,1.8866
1500,1.8802
1501,1.8912
1502,1.8884
1503,1.9034
1504,1.8965
1505,1.8960
1506,1.9047
1507,1.9035
1508,1.8806
1509,1.8899
1510,1.8628
1511,1.8785
1512,1.8651
1513,1.8895
1514,1.8900
1515,1.8796
1516,1.8639
1517,1.8896
1518,1.8824
1519,1.8325
1520,1.8596
1521,1.8533
1522,1.8421
1523,1.8381
1524,1.8253
1525,1.8322
1526,1.8053
1527,1.7817
1528,1.7478
1529,1.7163
1530,1.6930
1531,1.6797
1532,1.6231
1533,1.5403
1534,1.5022
1535,1.4027
1536,1.3004
1537,1.2089
1538,1.1222
1539,1.0340
1540,0.9654
1541,0.8852
1542,0.8457
1543,0.7971
1544,0.7611
1545,0.7340
1546,0.7217
1547,0.7300
1548,0.7476
1549,0.7736
1550,0.8073
1551,0.8691
1552,0.9446
1553,1.0082
1554,1.1044
1555,1.1928
1556,1.2841
1557,1.3662
1558,1.4294
1559,1.4909
1560,1.5444
1561,1.5956
1562,1.6268
1563,1.6643
1564,1.6939
1565,1.6983
1566,1.7379
1567,1.7602
1568,1.7922
1569,1.7807
1570,1.8048
1571,1.8206
1572,1.8256
1573,1.8467
1574,1.8569
1575,1.8602
1576,1.8543
1577,1.8706
1578,1.9006
1579,1.8902
1580,1.8874
1581,1.8845
1582,1.9059
1583,1.8920
