X,Y
1024,1.0472
1025,1.0559
1026,1.0541
1027,1.0541
1028,1.0560
1029,1.0613
1030,1.0569
1031,1.0624
1032,1.0645
1033,1.0578
1034,1.0631
1035,1.0654
1036,1.0576
1037,1.0617
1038,1.0657
1039,1.0732
1040,1.0784
1041,1.0813
1042,1.0786
1043,1.0844
1044,1.0837
1045,1.0814
1046,1.0861
1047,1.0754
1048,1.0719
1049,1.0689
1050,1.0606
1051,1.0579
1052,1.0551
1053,1.0592
1054,1.0512
1055,1.0516
1056,1.0544
1057,1.0547
1058,1.0553
1059,1.0511
1060,1.0535
1061,1.0508
1062,1.0508
1063,1.0508
1064,1.0527
1065,1.0573
1066,1.0548
1067,1.0535
1068,1.0564
1069,1.0514
1070,1.0534
1071,1.0519
1072,1.0545
1073,1.0534
1074,1.0529
1075,1.0549
1076,1.0562
1077,1.0566
1078,1.0585
1079,1.0589
1080,1.0514
1081,1.0512
1082,1.0491
1083,1.0481
1084,1.0461
1085,1.0473
1086,1.0474
1087,1.0498
1088,1.0509
1089,1.0520
1090,1.0525
1091,1.0491
1092,1.0511
1093,1.0418
1094,1.0305
1095,1.0234
1096,1.0034
1097,0.9908
1098,0.9841
1099,0.9805
1100,0.9798
1101,0.9817
1102,0.9949
1103,0.9986
1104,1.0081
1105,1.0186
1106,1.0211
1107,1.0227
1108,1.0235
1109,1.0285
1110,1.0310
1111,1.0272
1112,1.0243
1113,1.0261
1114,1.0214
1115,1.0295
1116,1.0328
1117,1.0331
1118,1.0295
1119,1.0306
1120,1.0287
1121,1.0313
1122,1.0280
1123,1.0305
1124,1.0292
1125,1.0308
1126,1.0328
1127,1.0298
1128,1.0305
1129,1.0288
1130,1.0252
1131,1.0323
1132,1.0320
1133,1.0309
1134,1.0291
1135,1.0281
1136,1.0301
1137,1.0324
1138,1.0311
1139,1.0268
1140,1.0253
1141,1.0347
1142,1.0300
1143,1.0311
1144,1.0297
1145,1.0317
1146,1.0219
1147,1.0249
1148,1.0256
1149,1.0288
1150,1.0260
1151,1.0239
1152,1.0245
1153,1.0155
1154,1.0137
1155,1.0146
1156,1.0140
1157,1.0105
1158,1.0199
1159,1.0191
1160,1.0204
1161,1.0187
1162,1.0191
1163,1.0175
1164,1.0214
1165,1.0178
1166,1.0214
1167,1.0259
1168,1.0181
1169,1.0227
1170,1.0214
1171,1.0188
1172,1.0241
1173,1.0178
1174,1.0208
1175,1.0170
1176,1.0132
1177,1.0182
1178,1.0186
1179,1.0244
1180,1.0154
1181,1.0174
1182,1.0124
1183,1.0138
1184,1.0168
1185,1.0087
1186,1.0155
1187,1.0091
1188,1.0120
1189,1.0137
1190,1.0147
1191,1.0157
1192,1.0147
1193,1.0141
1194,1.0146
1195,1.0153
1196,1.0131
1197,1.0115
1198,1.0119
1199,1.0147
1200,1.0138
1201,1.0108
1202,1.0189
1203,1.0206
1204,1.0207
1205,1.0205
1206,1.0232
1207,1.0223
1208,1.0251
1209,1.0245
1210,1.0252
1211,1.0139
1212,1.0142
1213,1.0105
1214,1.0048
1215,1.0005
1216,1.0009
1217,1.0017
1218,1.0025
1219,1.0013
1220,0.9988
1221,0.9978
1222,1.0036
1223,1.0021
1224,1.0031
1225,1.0037
1226,0.9955
1227,0.9996
1228,0.9966
1229,1.0009
1230,0.9989
1231,1.0019
1232,0.9948
1233,0.9998
1234,0.9973
1235,0.9944
1236,0.9958
1237,0.9959
1238,0.9967
1239,0.9982
