X,Y
1361,1.17026
1362,1.16364
1363,1.15741
1364,1.17473
1365,1.16075
1366,1.17007
1367,1.17196
1368,1.16204
1369,1.16573
1370,1.16048
1371,1.16049
1372,1.16642
1373,1.15927
1374,1.16932
1375,1.15355
1376,1.16226
1377,1.16398
1378,1.16177
1379,1.15965
1380,1.16800
1381,1.16570
1382,1.15465
1383,1.15095
1384,1.16247
1385,1.16730
1386,1.16100
1387,1.16830
1388,1.16145
1389,1.16313
1390,1.16597
1391,1.17177
1392,1.15879
1393,1.16022
1394,1.15449
1395,1.16008
1396,1.15834
1397,1.17473
1398,1.16538
1399,1.15816
1400,1.15809
1401,1.15160
1402,1.15314
1403,1.15130
1404,1.14764
1405,1.15528
1406,1.15490
1407,1.15200
1408,1.16217
1409,1.16838
1410,1.16381
1411,1.15316
1412,1.16066
1413,1.14750
1414,1.16392
1415,1.15289
1416,1.15386
1417,1.16203
1418,1.16496
1419,1.14036
1420,1.15903
1421,1.14890
1422,1.15134
1423,1.16154
1424,1.15450
1425,1.15181
1426,1.16578
1427,1.15718
1428,1.16143
1429,1.14564
1430,1.14861
1431,1.15507
1432,1.14960
1433,1.15820
1434,1.15454
1435,1.14938
1436,1.14575
1437,1.14966
1438,1.14517
1439,1.14689
1440,1.14374
1441,1.15794
1442,1.13037
1443,1.14904
1444,1.14558
1445,1.13772
1446,1.14607
1447,1.13722
1448,1.15005
1449,1.14426
1450,1.13834
1451,1.16169
1452,1.15302
1453,1.15209
1454,1.14562
1455,1.14511
1456,1.15172
1457,1.14511
1458,1.14163
1459,1.14127
1460,1.14219
1461,1.14163
1462,1.13997
1463,1.14258
1464,1.13986
1465,1.14869
1466,1.14195
1467,1.13689
1468,1.14121
1469,1.14034
1470,1.14238
1471,1.13699
1472,1.14084
1473,1.14056
1474,1.13904
1475,1.12939
1476,1.13715
1477,1.13433
1478,1.14326
1479,1.13046
1480,1.13227
1481,1.14297
1482,1.15011
1483,1.14440
1484,1.13392
1485,1.13313
1486,1.14138
1487,1.13492
1488,1.13003
1489,1.15600
1490,1.13304
1491,1.13884
1492,1.14154
1493,1.13720
1494,1.12447
1495,1.14248
1496,1.13489
1497,1.12936
1498,1.13764
1499,1.12937
1500,1.12977
1501,1.13254
1502,1.13711
1503,1.12828
