X,Y
1080,3.72070
1081,3.64719
1082,3.71393
1083,3.69209
1084,3.73156
1085,3.62536
1086,3.70427
1087,3.60012
1088,3.59374
1089,3.55213
1090,3.63276
1091,3.58469
1092,3.72555
1093,3.69734
1094,3.74760
1095,3.80323
1096,3.65138
1097,3.63120
1098,3.59394
1099,3.68349
1100,3.71726
1101,3.63614
1102,3.65352
1103,3.72749
1104,3.78137
1105,3.75279
1106,3.74814
1107,3.67067
1108,3.65004
1109,3.68165
1110,3.75617
1111,3.71046
1112,3.65349
1113,3.68260
1114,3.69690
1115,3.65237
1116,3.73742
1117,3.67359
1118,3.67113
1119,3.67565
1120,3.69551
1121,3.69066
1122,3.61008
1123,3.62437
1124,3.70992
1125,3.64939
1126,3.68653
1127,3.70630
1128,3.74792
1129,3.66776
1130,3.66323
1131,3.64892
1132,3.59044
1133,3.67503
1134,3.69998
1135,3.71624
1136,3.72237
1137,3.70848
1138,3.71468
1139,3.65893
1140,3.70214
1141,3.62345
1142,3.68181
1143,3.69591
1144,3.72814
1145,3.64791
1146,3.69726
1147,3.56218
1148,3.63223
1149,3.77355
1150,3.66398
1151,3.71397
1152,3.70052
1153,3.67364
1154,3.76189
1155,3.61840
1156,3.67632
1157,3.72074
1158,3.72081
1159,3.64447
1160,3.66966
1161,3.64704
1162,3.67492
1163,3.65393
1164,3.61508
1165,3.71680
1166,3.69536
1167,3.75035
1168,3.58954
1169,3.61573
1170,3.64913
1171,3.77621
1172,3.69679
1173,3.66801
1174,3.71426
1175,3.61860
1176,3.70016
1177,3.72541
1178,3.65045
1179,3.78088
1180,3.74558
1181,3.72132
1182,3.76437
1183,3.78596
1184,3.74347
1185,3.75924
1186,3.72733
1187,3.75748
1188,3.73603
1189,3.73009
1190,3.78073
1191,3.83670
1192,3.80068
1193,3.77320
1194,3.60807
1195,3.65029
1196,3.64442
1197,3.72962
1198,3.71210
1199,3.69586
1200,3.67580
1201,3.76149
1202,3.66753
1203,3.71999
1204,3.78980
1205,3.78569
1206,3.82485
1207,3.83178
1208,3.73436
1209,3.81742
1210,3.76959
1211,3.78764
1212,3.82449
1213,3.86394
1214,3.83423
1215,3.78243
1216,3.83584
1217,3.80881
1218,3.72069
1219,3.77333
1220,3.75399
1221,3.65712
1222,3.68880
1223,3.74733
1224,3.80550
1225,3.80322
1226,3.75103
1227,3.80033
1228,3.78116
1229,3.81738
1230,3.83961
1231,3.87702
1232,3.91442
1233,3.80739
1234,3.77991
1235,3.75320
1236,3.63650
1237,3.76326
1238,3.72749
1239,3.80185
1240,3.78905
1241,3.70131
1242,3.72924
1243,3.76653
1244,3.75799
1245,3.72487
1246,3.76024
1247,3.73230
1248,3.71073
1249,3.75205
1250,3.77307
1251,3.82063
1252,3.82591
1253,3.88492
1254,3.82409
1255,3.84086
1256,3.79939
1257,3.71300
1258,3.74065
1259,3.80399
1260,3.79597
1261,3.83097
1262,3.75333
1263,3.76804
1264,3.79886
1265,3.74154
1266,3.81087
1267,3.78147
1268,3.74301
1269,3.77764
1270,3.72144
1271,3.79335
1272,3.78785
1273,3.76942
1274,3.81706
1275,3.73913
1276,3.78311
1277,3.80995
1278,3.78401
1279,3.73739
1280,3.89572
1281,3.82274
1282,3.81080
1283,3.81390
1284,3.74311
1285,3.86731
1286,3.84314
1287,3.78085
1288,3.79649
1289,3.76425
1290,3.82848
1291,3.83780
1292,3.78793
1293,3.72040
1294,3.65722
1295,3.80509
1296,3.85526
1297,3.85010
1298,3.74866
1299,3.85745
1300,3.94890
1301,3.80107
1302,3.69441
1303,3.72862
1304,3.81107
1305,3.74326
1306,3.75028
1307,3.78319
1308,3.84515
1309,3.83549
1310,3.84623
1311,3.97214
1312,3.84593
1313,3.82779
1314,3.90898
1315,4.12065
1316,3.80630
1317,3.84318
1318,3.83805
1319,3.80369
1320,3.80273
1321,3.75411
1322,3.90061
1323,3.74015
1324,3.83127
1325,3.85596
1326,3.91646
1327,3.83310
1328,3.77568
1329,3.87184
1330,3.90045
1331,3.88066
1332,3.83389
1333,3.91123
1334,3.80043
1335,3.87965
1336,3.93702
1337,3.78189
1338,3.84198
1339,3.92055
1340,3.91043
1341,3.83197
1342,3.83814
1343,3.83533
1344,3.89374
1345,3.97607
1346,3.86589
1347,3.86122
1348,3.88512
1349,3.82964
1350,3.79489
1351,3.98183
1352,3.89892
1353,3.94233
1354,3.84362
1355,3.91308
1356,3.83332
1357,3.85060
1358,3.82204
1359,3.91675
1360,4.01136
1361,3.82902
1362,3.79422
1363,3.85673
1364,3.87678
1365,3.88255
1366,4.02451
1367,3.95194
1368,3.87621
1369,3.96047
1370,3.81182
1371,3.96791
1372,3.90867
1373,3.81533
1374,3.91865
1375,3.88580
1376,3.93557
1377,3.82072
1378,3.76263
1379,3.94141
1380,3.93486
1381,3.86552
1382,3.86754
1383,3.91355
1384,3.90885
1385,3.88539
1386,3.94956
1387,3.98559
1388,3.84889
1389,3.89284
1390,3.92757
1391,3.87598
1392,3.89429
1393,3.88515
1394,3.86098
1395,3.82601
1396,4.00474
1397,3.95328
1398,3.92834
1399,3.90232
1400,3.98876
1401,4.02259
1402,3.90930
1403,3.94207
1404,3.90327
1405,3.94925
1406,4.00508
1407,3.96710
1408,4.00033
1409,3.98509
1410,3.95051
1411,3.89710
1412,3.88048
1413,3.98827
1414,3.92533
1415,3.92016
1416,3.89261
1417,3.88844
1418,3.83755
1419,3.87342
1420,3.95620
1421,3.95192
1422,3.98340
1423,3.97582
1424,3.89903
1425,3.90959
1426,3.86999
1427,3.98011
1428,4.03982
1429,3.99780
1430,3.89658
1431,3.94721
1432,3.95333
1433,3.90206
1434,4.04415
1435,4.00715
1436,3.91780
1437,3.83430
1438,3.97066
1439,3.95371
1440,4.00767
1441,3.83745
1442,3.99487
1443,3.91968
1444,3.99103
1445,3.84623
1446,3.97829
1447,4.03279
1448,4.06878
1449,3.98942
1450,3.95125
1451,4.04897
1452,4.03061
1453,3.95520
1454,3.99072
1455,3.87988
1456,4.03812
1457,3.92533
1458,3.89647
1459,4.01531
1460,4.07507
1461,3.89682
1462,3.88635
1463,3.96019
1464,4.02646
1465,4.06082
1466,4.12994
1467,4.01999
1468,3.99150
1469,4.12630
1470,3.99940
1471,3.99839
1472,4.03513
1473,3.97753
1474,3.98980
1475,4.02299
1476,3.95462
1477,3.99898
1478,4.14027
1479,4.02401
1480,4.07978
1481,4.00352
1482,4.02196
1483,4.00865
1484,3.96466
1485,4.11509
1486,4.02139
1487,3.99654
1488,4.01209
1489,4.00033
1490,3.93755
1491,4.04353
1492,4.11639
1493,4.04167
1494,4.09500
1495,4.00703
1496,4.01896
1497,3.99663
1498,4.08374
1499,4.05112
1500,4.04645
1501,3.99835
1502,4.02009
1503,4.06931
1504,3.88373
1505,4.05992
1506,4.00319
1507,3.99924
1508,3.99602
1509,4.02797
1510,4.17071
1511,4.01372
1512,4.03337
1513,4.09620
1514,4.08263
1515,4.00910
1516,4.09217
1517,4.06861
1518,4.07798
1519,4.03362
1520,4.03132
1521,4.08832
1522,3.94785
1523,4.04748
1524,4.06342
1525,4.09743
1526,3.92548
1527,4.04498
1528,4.02827
1529,4.01842
1530,4.02663
1531,4.05712
1532,4.05591
1533,4.05319
1534,4.07031
1535,4.11577
1536,4.09947
1537,4.05619
1538,4.19734
1539,4.05377
1540,3.95224
1541,4.00348
1542,4.03641
1543,4.06139
1544,4.10385
1545,4.04220
1546,4.14230
1547,4.05274
1548,4.04128
1549,4.06522
1550,4.11318
1551,4.04668
1552,4.12119
1553,4.23706
1554,4.12921
1555,4.13719
1556,4.14486
1557,4.10784
1558,4.13751
1559,4.13011
1560,4.16981
1561,4.18008
1562,4.10311
1563,4.15169
1564,4.12111
1565,4.13901
1566,4.15947
1567,4.07164
1568,4.05994
1569,4.20127
1570,4.10232
1571,4.06605
1572,4.06594
1573,4.05192
1574,4.06812
1575,4.09460
1576,4.19160
1577,4.12267
1578,4.15108
1579,4.14752
1580,4.26229
1581,4.08097
1582,4.25224
1583,4.22790
1584,4.02032
1585,4.14043
1586,4.12984
1587,4.10823
1588,4.24269
1589,4.10163
1590,4.16597
1591,4.16745
1592,4.13532
1593,4.16516
1594,4.08738
1595,4.09072
1596,4.12149
1597,4.21044
1598,4.17587
1599,4.13450
1600,4.09747
1601,4.11589
1602,4.18185
1603,4.20178
1604,4.16401
1605,4.22520
1606,4.04046
1607,4.06841
1608,4.12056
1609,4.20888
1610,4.20489
1611,4.21446
1612,4.18076
1613,4.23207
1614,4.13279
1615,4.19657
1616,4.24761
1617,4.14014
1618,4.17208
1619,4.15397
1620,4.25827
1621,4.19585
1622,4.14903
1623,4.09532
1624,4.11480
1625,4.25893
1626,4.16940
1627,4.30896
1628,4.20282
1629,4.11455
1630,4.20234
1631,4.24652
1632,4.11959
1633,4.18418
1634,4.12210
1635,4.18133
1636,4.28642
1637,4.22458
1638,4.20966
1639,4.26387
1640,4.33837
1641,4.12236
1642,4.25382
1643,4.28032
1644,4.22891
1645,4.25781
1646,4.26545
1647,4.20371
1648,4.22924
1649,4.12282
1650,4.13610
1651,4.22604
1652,4.24207
1653,4.23039
1654,4.21171
1655,4.29658
1656,4.35420
1657,4.18123
1658,4.18588
1659,4.30540
1660,4.25148
1661,4.22532
1662,4.24783
1663,4.32242
1664,4.42166
1665,4.31905
1666,4.22160
1667,4.28232
1668,4.36149
1669,4.18006
1670,4.21509
1671,4.24276
1672,4.22138
1673,4.27902
1674,4.34289
1675,4.26456
1676,4.29665
1677,4.24928
1678,4.22691
1679,4.28588
1680,4.25379
1681,4.27379
1682,4.36064
1683,4.35242
1684,4.18883
1685,4.30000
1686,4.30085
1687,4.21724
1688,4.40883
1689,4.43181
1690,4.26551
1691,4.30810
1692,4.33710
1693,4.36683
1694,4.31807
1695,4.42429
1696,4.33626
1697,4.32067
1698,4.42642
1699,4.38700
1700,4.24052
1701,4.23018
1702,4.30588
1703,4.26900
1704,4.30681
1705,4.44687
1706,4.26120
1707,4.44218
1708,4.28838
1709,4.31967
1710,4.32229
1711,4.31046
1712,4.34622
1713,4.29172
1714,4.34356
1715,4.34419
1716,4.19237
1717,4.30715
1718,4.29907
1719,4.31111
1720,4.32371
1721,4.29590
1722,4.29979
1723,4.27839
1724,4.43035
1725,4.35484
1726,4.38735
1727,4.35651
1728,4.38848
1729,4.40862
1730,4.28119
1731,4.32010
1732,4.37170
1733,4.28676
1734,4.47817
1735,4.41044
1736,4.28666
1737,4.30581
1738,4.36211
1739,4.33999
1740,4.34553
1741,4.29808
1742,4.41467
1743,4.31915
1744,4.36308
1745,4.33637
1746,4.34229
1747,4.28741
1748,4.47399
1749,4.30550
1750,4.31019
1751,4.25032
1752,4.37340
1753,4.39876
1754,4.33411
1755,4.33114
1756,4.25316
1757,4.43996
1758,4.32292
1759,4.33081
1760,4.35142
1761,4.42234
1762,4.35408
1763,4.42653
1764,4.38178
1765,4.35332
1766,4.37402
1767,4.37340
1768,4.27695
1769,4.36561
1770,4.33573
1771,4.39603
1772,4.33321
1773,4.40430
1774,4.31054
1775,4.37980
1776,4.31452
1777,4.42041
1778,4.40774
1779,4.38868
1780,4.31590
1781,4.44216
1782,4.38405
1783,4.39058
1784,4.38201
1785,4.44259
1786,4.45981
1787,4.35872
1788,4.45809
1789,4.37182
1790,4.28065
1791,4.34736
1792,4.41476
1793,4.37968
1794,4.42921
1795,4.35211
1796,4.34103
1797,4.32998
1798,4.23715
1799,4.43661
1800,4.35633
1801,4.41895
1802,4.36141
1803,4.47215
1804,4.37535
1805,4.33953
1806,4.41693
1807,4.40297
1808,4.40276
1809,4.41517
1810,4.36276
1811,4.29890
1812,4.37632
1813,4.51326
1814,4.38310
1815,4.30879
1816,4.42578
1817,4.40345
1818,4.44272
1819,4.40380
1820,4.37051
1821,4.40316
1822,4.41570
1823,4.43974
1824,4.42562
1825,4.50693
1826,4.30761
1827,4.44390
1828,4.37486
1829,4.29783
1830,4.44435
1831,4.36342
1832,4.33582
1833,4.33234
1834,4.38552
1835,4.42990
1836,4.33658
1837,4.46142
1838,4.39652
1839,4.37871
1840,4.42097
1841,4.38831
1842,4.36856
1843,4.45770
1844,4.39418
1845,4.39369
1846,4.48679
1847,4.45848
1848,4.37772
1849,4.45003
1850,4.44578
1851,4.41222
1852,4.37938
1853,4.34226
1854,4.44257
1855,4.44805
1856,4.44481
1857,4.32935
1858,4.31658
1859,4.51526
1860,4.49601
1861,4.37599
1862,4.47187
1863,4.38965
1864,4.39136
1865,4.41603
1866,4.38694
1867,4.34474
1868,4.44975
1869,4.43894
1870,4.37904
1871,4.44516
1872,4.36952
