0.0007356	580815
0.00073584	584174
0.00073608	579830
0.00073632	582598
0.00073656	583200
0.0007368	583671
0.00073704	583420
0.00073728	582180
0.00073752	585334
0.00073776	580234
0.000738	582249
0.00073824	580338
0.00073848	581814
0.00073872	580468
0.00073896	582931
0.0007392	581951
0.00073944	583371
0.00073968	583553
0.00073992	582991
0.00074016	582687
0.0007404	583220
0.00074064	583537
0.00074088	582488
0.00074112	583092
0.00074136	585796
0.0007416	579563
0.00074184	580114
0.00074208	583360
0.00074232	583337
0.00074256	581193
0.0007428	583508
0.00074304	582702
0.00074328	579940
0.00074352	580943
0.00074376	582064
0.000744	582688
0.00074424	581663
0.00074448	581399
0.00074472	580932
0.00074496	583294
0.0007452	580910
0.00074544	579620
0.00074568	580999
0.00074592	581942
0.00074616	581834
0.0007464	581575
0.00074664	579608
0.00074688	582016
0.00074712	578757
0.00074736	580735
0.0007476	582370
0.00074784	580816
0.00074808	582471
0.00074832	580061
0.00074856	579847
0.0007488	580171
0.00074904	581917
0.00074928	580673
0.00074952	579464
0.00074976	577271
