X	Y
830	0.955042
831	0.954376
832	0.957905
833	0.955150
834	0.953576
835	0.954128
836	0.957476
837	0.961224
838	0.960893
839	0.960283
840	0.961198
841	0.959509
842	0.957623
843	0.957141
844	0.956881
845	0.954423
846	0.956264
847	0.959317
848	0.969967
849	0.968909
850	0.954118
851	0.955952
852	0.958461
853	0.955010
854	0.958781
855	0.959989
856	0.951278
857	0.955307
858	0.953931
859	0.955288
860	0.958049
861	0.959312
862	0.953525
863	0.950416
864	0.961939
865	0.959755
866	0.955188
867	0.949415
868	0.960789
869	0.951587
870	0.954438
871	0.956850
872	0.954296
873	0.956993
874	0.953829
875	0.959876
876	0.951830
877	0.960477
878	0.950907
879	0.951690
880	0.957912
881	0.961748
882	0.960712
883	0.958286
884	0.952995
885	0.949462
886	0.944668
887	0.949194
888	0.934710
889	0.910842
890	0.868280
891	0.845916
892	0.833610
893	0.860288
894	0.890836
895	0.908937
896	0.926840
897	0.934379
898	0.939499
899	0.943942
900	0.942782
901	0.947775
902	0.951534
903	0.955507
904	0.954158
905	0.953976
906	0.947631
907	0.953076
908	0.962838
909	0.948879
910	0.954671
911	0.948469
912	0.947460
913	0.954469
914	0.954974
915	0.954027
916	0.951705
917	0.954077
918	0.954584
919	0.953507
920	0.950390
921	0.953294
922	0.954362
923	0.955566
924	0.952312
925	0.959603
926	0.952905
927	0.955808
928	0.954606
929	0.945219
930	0.948271
931	0.954553
932	0.949907
933	0.951288
934	0.950976
935	0.951100
936	0.949440
937	0.950496
938	0.955862
939	0.951377
940	0.949302
941	0.950226
942	0.950024
943	0.944007
944	0.952379
945	0.956505
946	0.953392
947	0.950019
948	0.944838
949	0.945675
950	0.952944
951	0.943891
952	0.948096
953	0.952197
954	0.952599
955	0.958837
956	0.953779
957	0.954238
958	0.952267
959	0.954997
960	0.952115
961	0.954861
962	0.954237
963	0.948396
964	0.949102
965	0.948133
966	0.951937
967	0.947899
968	0.949624
969	0.946213
970	0.948281
971	0.955753
972	0.947153
973	0.958800
974	0.954686
975	0.951084
976	0.950250
977	0.953752
978	0.955391
979	0.948950
980	0.954473
981	0.948127
982	0.951136
983	0.953777
984	0.952081
985	0.955980
986	0.951042
987	0.944461
988	0.956620
989	0.945397
990	0.950971
991	0.954585
992	0.951075
993	0.949145
994	0.953941
995	0.954356
996	0.946970
997	0.950931
998	0.952193
999	0.946407
1000	0.949826
1001	0.949160
1002	0.949083
1003	0.946467
1004	0.943389
1005	0.945786
1006	0.943135
1007	0.946280
1008	0.946611
1009	0.948198
1010	0.947965
1011	0.943514
1012	0.950581
1013	0.953207
1014	0.940039
1015	0.941747
1016	0.938044
1017	0.944730
1018	0.946289
1019	0.949730
1020	0.954030
1021	0.949123
1022	0.949640
1023	0.947457
1024	0.943212
1025	0.954017
1026	0.953968
1027	0.951288
1028	0.948698
1029	0.942688
1030	0.951675
1031	0.951470
1032	0.942527
1033	0.948876
1034	0.949517
1035	0.942090
1036	0.943306
1037	0.933127
1038	0.942773
1039	0.945114
1040	0.942773
1041	0.935722
1042	0.940049
1043	0.936588
1044	0.933419
1045	0.943390
1046	0.935597
1047	0.941013
1048	0.947036
1049	0.946710
1050	0.950580
1051	0.943462
1052	0.947169
1053	0.945585
1054	0.948674
1055	0.943735
1056	0.942397
1057	0.946380
1058	0.939451
1059	0.943388
1060	0.949394
1061	0.948371
1062	0.955437
1063	0.945933
1064	0.946000
1065	0.946876
1066	0.948950
1067	0.941817
1068	0.938729
1069	0.933355
1070	0.942004
1071	0.949681
1072	0.947311
1073	0.942594
1074	0.949962
1075	0.946567
1076	0.941341
1077	0.941469
1078	0.943537
1079	0.934837
1080	0.946884
1081	0.944637
1082	0.945655
1083	0.944087
1084	0.936008
1085	0.950889
1086	0.944847
1087	0.935892
1088	0.941081
1089	0.954341
1090	0.946068
1091	0.942588
1092	0.945886
1093	0.942653
1094	0.932843
1095	0.941943
1096	0.942718
1097	0.932538
1098	0.937855
1099	0.938387
1100	0.929714
1101	0.948085
1102	0.942017
1103	0.936999
1104	0.935804
1105	0.942544
1106	0.943370
1107	0.946999
1108	0.953780
1109	0.945335
1110	0.940169
1111	0.939506
1112	0.935513
1113	0.941550
1114	0.945709
1115	0.938633
1116	0.938240
1117	0.937917
1118	0.945497
1119	0.945768
1120	0.942448
1121	0.942127
1122	0.945638
1123	0.948339
1124	0.942267
1125	0.937209
1126	0.945329
1127	0.949508
1128	0.948145
1129	0.934269
1130	0.935895
1131	0.938592
1132	0.935975
1133	0.943651
1134	0.935852
1135	0.942322
1136	0.937925
1137	0.939015
1138	0.944331
1139	0.939084
1140	0.935648
1141	0.936252
1142	0.938485
1143	0.940333
1144	0.943139
1145	0.946599
1146	0.938754
1147	0.935792
1148	0.935685
1149	0.940322
1150	0.938299
1151	0.940131
1152	0.935373
1153	0.941669
1154	0.936456
1155	0.939965
1156	0.941886
1157	0.939533
1158	0.942739
1159	0.940486
1160	0.945644
1161	0.939086
1162	0.931651
1163	0.936911
1164	0.937832
1165	0.932473
1166	0.939105
1167	0.937866
1168	0.937480
1169	0.933724
1170	0.937359
1171	0.937339
1172	0.933260
1173	0.938047
1174	0.939348
1175	0.925576
1176	0.932716
1177	0.933439
1178	0.932645
1179	0.933762
1180	0.939599
1181	0.928322
1182	0.928943
1183	0.933932
1184	0.939391
1185	0.932416
1186	0.933940
1187	0.926537
1188	0.935957
1189	0.931689
1190	0.927377
1191	0.930116
1192	0.930846
1193	0.922953
1194	0.922107
1195	0.911826
1196	0.899099
1197	0.885553
1198	0.867570
1199	0.829676
1200	0.792675
1201	0.749948
1202	0.713898
1203	0.690509
1204	0.679188
1205	0.690139
1206	0.722647
1207	0.765976
1208	0.802767
1209	0.831590
1210	0.855190
1211	0.882353
1212	0.897292
1213	0.906061
1214	0.903701
1215	0.917505
1216	0.920226
1217	0.928512
1218	0.928920
1219	0.929489
1220	0.934129
1221	0.932301
1222	0.931952
1223	0.930359
1224	0.939295
1225	0.930686
1226	0.922810
1227	0.930548
1228	0.933160
1229	0.929506
1230	0.933387
1231	0.934425
1232	0.932668
1233	0.945703
1234	0.938320
1235	0.939308
1236	0.931338
1237	0.928584
1238	0.927432
