X,Y
1280,3.6439
1281,3.6473
1282,3.6479
1283,3.6339
1284,3.6376
1285,3.6358
1286,3.6375
1287,3.6445
1288,3.6402
1289,3.6427
1290,3.6329
1291,3.6375
1292,3.6469
1293,3.6562
1294,3.6360
1295,3.6259
1296,3.6226
1297,3.6372
1298,3.6419
1299,3.6308
1300,3.6089
1301,3.6083
1302,3.6035
1303,3.6034
1304,3.5883
1305,3.6167
1306,3.6073
1307,3.6086
1308,3.6134
1309,3.6201
1310,3.6021
1311,3.6001
1312,3.6072
1313,3.5849
1314,3.5942
1315,3.6218
1316,3.5845
1317,3.5916
1318,3.5754
1319,3.6181
